=== Perf spikes (ms) ===
[  1424,1s f62511] AIThink: 10,7 ms brains 1
[  1424,1s f62512] FRAME: 74,2 ms gc0+0 gc1+0 gc2+0
[  1424,2s f62513] FRAME: 51,1 ms gc0+0 gc1+0 gc2+0
[  1424,2s f62513] InfluenceTick: 7,6 ms 
[  1424,2s f62514] FRAME: 78,6 ms gc0+0 gc1+0 gc2+0
[  1424,3s f62515] FRAME: 61,5 ms gc0+0 gc1+0 gc2+0
[  1424,3s f62515] InfluenceTick: 7,6 ms 
[  1424,4s f62516] FRAME: 62,8 ms gc0+0 gc1+0 gc2+0
[  1424,4s f62517] InfluenceTick: 7,8 ms 
[  1424,5s f62517] HutIncome: 15,5 ms huts 71
[  1424,5s f62518] FRAME: 78,2 ms gc0+0 gc1+0 gc2+0
[  1424,6s f62519] InfluenceTick: 7,1 ms 
[  1424,6s f62520] FRAME: 59,5 ms gc0+0 gc1+0 gc2+0
[  1424,7s f62521] InfluenceTick: 7,2 ms 
[  1424,7s f62522] FRAME: 56,4 ms gc0+0 gc1+0 gc2+0
[  1424,8s f62523] FRAME: 64,2 ms gc0+0 gc1+0 gc2+0
[  1424,8s f62523] InfluenceTick: 7,5 ms 
[  1424,8s f62524] FRAME: 57,6 ms gc0+0 gc1+0 gc2+0
[  1424,9s f62525] AIThink: 11,2 ms brains 1
[  1424,9s f62526] FRAME: 54,2 ms gc0+0 gc1+0 gc2+0
[  1424,9s f62526] InfluenceTick: 8,2 ms 
[  1425,0s f62527] FRAME: 66,1 ms gc0+0 gc1+0 gc2+0
[  1425,0s f62528] InfluenceTick: 8,1 ms 
[  1425,1s f62529] FRAME: 61,7 ms gc0+0 gc1+0 gc2+0
[  1425,1s f62530] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1425,2s f62530] InfluenceTick: 6,7 ms 
[  1425,2s f62531] FRAME: 82,1 ms gc0+0 gc1+0 gc2+0
[  1425,3s f62532] InfluenceTick: 7,1 ms 
[  1425,3s f62533] FRAME: 59,8 ms gc0+0 gc1+0 gc2+0
[  1425,4s f62534] InfluenceTick: 7,0 ms 
[  1425,4s f62535] FRAME: 58,3 ms gc0+0 gc1+0 gc2+0
[  1425,5s f62536] InfluenceTick: 7,9 ms 
[  1425,5s f62537] FRAME: 64,6 ms gc0+0 gc1+0 gc2+0
[  1425,6s f62538] InfluenceTick: 7,6 ms 
[  1425,6s f62538] AIThink: 11,2 ms brains 1
[  1425,7s f62539] FRAME: 94,7 ms gc0+0 gc1+0 gc2+0
[  1425,7s f62540] InfluenceTick: 7,6 ms 
[  1425,8s f62541] FRAME: 69,1 ms gc0+0 gc1+0 gc2+0
[  1425,9s f62542] InfluenceTick: 7,5 ms 
[  1425,9s f62543] FRAME: 63,2 ms gc0+0 gc1+0 gc2+0
[  1426,0s f62544] InfluenceTick: 8,6 ms 
[  1426,0s f62545] FRAME: 63,0 ms gc0+0 gc1+0 gc2+0
[  1426,1s f62546] FRAME: 62,3 ms gc0+0 gc1+0 gc2+0
[  1426,1s f62546] InfluenceTick: 7,4 ms 
[  1426,1s f62547] FRAME: 57,3 ms gc0+0 gc1+0 gc2+0
[  1426,2s f62548] FRAME: 52,9 ms gc0+0 gc1+0 gc2+0
[  1426,2s f62548] InfluenceTick: 8,1 ms 
[  1426,2s f62549] FRAME: 82,3 ms gc0+0 gc1+0 gc2+0
[  1426,3s f62550] FRAME: 57,2 ms gc0+0 gc1+0 gc2+0
[  1426,3s f62550] InfluenceTick: 8,1 ms 
[  1426,4s f62551] FRAME: 67,7 ms gc0+0 gc1+0 gc2+0
[  1426,5s f62552] InfluenceTick: 8,8 ms 
[  1426,5s f62552] HutIncome: 16,1 ms huts 71
[  1426,5s f62552] AIThink: 10,1 ms brains 1
[  1426,5s f62553] FRAME: 107,0 ms gc0+0 gc1+0 gc2+0
[  1426,6s f62553] InfluenceTick: 8,6 ms 
[  1426,6s f62554] FRAME: 71,1 ms gc0+0 gc1+0 gc2+0
[  1426,7s f62555] InfluenceTick: 7,8 ms 
[  1426,7s f62556] FRAME: 57,4 ms gc0+0 gc1+0 gc2+0
[  1426,8s f62558] InfluenceTick: 7,6 ms 
[  1426,8s f62559] FRAME: 71,9 ms gc0+0 gc1+0 gc2+0
[  1426,9s f62560] FRAME: 64,0 ms gc0+1 gc1+1 gc2+1
[  1426,9s f62560] InfluenceTick: 7,8 ms 
[  1427,0s f62561] FRAME: 61,9 ms gc0+0 gc1+0 gc2+0
[  1427,1s f62562] InfluenceTick: 9,0 ms 
[  1427,1s f62563] FRAME: 70,4 ms gc0+0 gc1+0 gc2+0
[  1427,2s f62564] InfluenceTick: 8,2 ms 
[  1427,2s f62565] FRAME: 70,0 ms gc0+0 gc1+0 gc2+0
[  1427,3s f62566] InfluenceTick: 7,9 ms 
[  1427,3s f62567] FRAME: 87,7 ms gc0+0 gc1+0 gc2+0
[  1427,4s f62568] FRAME: 50,1 ms gc0+0 gc1+0 gc2+0
[  1427,4s f62568] InfluenceTick: 7,1 ms 
[  1427,5s f62569] FRAME: 61,7 ms gc0+0 gc1+0 gc2+0
[  1427,5s f62570] InfluenceTick: 7,3 ms 
[  1427,5s f62570] AIThink: 10,2 ms brains 1
[  1427,6s f62571] FRAME: 72,4 ms gc0+0 gc1+0 gc2+0
[  1427,6s f62572] InfluenceTick: 8,0 ms 
[  1427,7s f62573] FRAME: 66,0 ms gc0+0 gc1+0 gc2+0
[  1427,7s f62574] FRAME: 59,7 ms gc0+0 gc1+0 gc2+0
[  1427,8s f62574] InfluenceTick: 7,5 ms 
[  1427,8s f62575] FRAME: 61,8 ms gc0+0 gc1+0 gc2+0
[  1427,9s f62576] InfluenceTick: 7,4 ms 
[  1427,9s f62576] AIThink: 10,2 ms brains 1
[  1427,9s f62577] FRAME: 71,1 ms gc0+0 gc1+0 gc2+0
[  1428,0s f62578] InfluenceTick: 8,1 ms 
[  1428,0s f62579] FRAME: 67,7 ms gc0+0 gc1+0 gc2+0
[  1428,1s f62580] InfluenceTick: 7,7 ms 
[  1428,1s f62581] FRAME: 68,5 ms gc0+0 gc1+0 gc2+0
[  1428,2s f62582] FRAME: 72,0 ms gc0+0 gc1+0 gc2+0
[  1428,2s f62582] InfluenceTick: 7,8 ms 
[  1428,3s f62583] FRAME: 66,7 ms gc0+0 gc1+0 gc2+0
[  1428,3s f62584] InfluenceTick: 7,4 ms 
[  1428,4s f62585] FRAME: 62,2 ms gc0+0 gc1+0 gc2+0
[  1428,4s f62586] FRAME: 50,3 ms gc0+0 gc1+0 gc2+0
[  1428,5s f62586] InfluenceTick: 8,3 ms 
[  1428,5s f62586] HutIncome: 15,4 ms huts 71
[  1428,5s f62587] FRAME: 81,5 ms gc0+0 gc1+0 gc2+0
[  1428,6s f62588] InfluenceTick: 7,5 ms 
[  1428,6s f62589] FRAME: 73,9 ms gc0+0 gc1+0 gc2+0
[  1428,7s f62590] InfluenceTick: 7,5 ms 
[  1428,7s f62591] FRAME: 58,4 ms gc0+0 gc1+0 gc2+0
[  1428,8s f62593] InfluenceTick: 8,2 ms 
[  1428,9s f62593] AIThink: 11,9 ms brains 1
[  1428,9s f62594] FRAME: 73,4 ms gc0+0 gc1+0 gc2+0
[  1428,9s f62595] InfluenceTick: 7,1 ms 
[  1429,0s f62596] FRAME: 64,1 ms gc0+0 gc1+0 gc2+0
[  1429,0s f62597] FRAME: 63,1 ms gc0+0 gc1+0 gc2+0
[  1429,1s f62597] InfluenceTick: 8,1 ms 
[  1429,1s f62598] FRAME: 69,3 ms gc0+0 gc1+0 gc2+0
[  1429,1s f62598] AIThink: 11,0 ms brains 1
[  1429,2s f62599] FRAME: 65,4 ms gc0+0 gc1+0 gc2+0
[  1429,2s f62599] InfluenceTick: 9,0 ms 
[  1429,3s f62600] FRAME: 80,2 ms gc0+0 gc1+0 gc2+0
[  1429,3s f62601] InfluenceTick: 7,2 ms 
[  1429,4s f62602] FRAME: 62,8 ms gc0+0 gc1+0 gc2+0
[  1429,5s f62603] InfluenceTick: 7,9 ms 
[  1429,5s f62604] FRAME: 82,5 ms gc0+0 gc1+0 gc2+0
[  1429,6s f62605] InfluenceTick: 7,3 ms 
[  1429,6s f62606] FRAME: 60,9 ms gc0+0 gc1+0 gc2+0
[  1429,7s f62607] InfluenceTick: 7,8 ms 
[  1429,7s f62607] AIThink: 11,4 ms brains 1
[  1429,7s f62608] FRAME: 76,8 ms gc0+0 gc1+0 gc2+0
[  1429,8s f62609] InfluenceTick: 7,4 ms 
[  1429,8s f62610] FRAME: 61,8 ms gc0+0 gc1+0 gc2+0
[  1429,9s f62611] FRAME: 60,3 ms gc0+0 gc1+0 gc2+0
[  1429,9s f62611] InfluenceTick: 7,9 ms 
[  1429,9s f62612] FRAME: 59,7 ms gc0+0 gc1+0 gc2+0
[  1430,0s f62613] InfluenceTick: 7,6 ms 
[  1430,1s f62614] FRAME: 66,9 ms gc0+0 gc1+0 gc2+0
[  1430,1s f62615] FRAME: 55,0 ms gc0+0 gc1+0 gc2+0
[  1430,1s f62615] InfluenceTick: 7,4 ms 
[  1430,2s f62615] AIThink: 14,4 ms brains 1
[  1430,2s f62616] FRAME: 90,0 ms gc0+0 gc1+0 gc2+0
[  1430,3s f62617] FRAME: 51,0 ms gc0+1 gc1+1 gc2+1
[  1430,3s f62617] InfluenceTick: 8,1 ms 
[  1430,3s f62618] FRAME: 83,7 ms gc0+0 gc1+0 gc2+0
[  1430,4s f62619] InfluenceTick: 7,6 ms 
[  1430,4s f62620] FRAME: 59,1 ms gc0+0 gc1+0 gc2+0
[  1430,5s f62620] HutIncome: 17,1 ms huts 71
[  1430,5s f62621] FRAME: 60,6 ms gc0+0 gc1+0 gc2+0
[  1430,5s f62621] InfluenceTick: 7,2 ms 
[  1430,6s f62622] FRAME: 62,0 ms gc0+0 gc1+0 gc2+0
[  1430,6s f62623] InfluenceTick: 7,9 ms 
[  1430,7s f62624] FRAME: 59,4 ms gc0+0 gc1+0 gc2+0
[  1430,7s f62625] FRAME: 64,6 ms gc0+0 gc1+0 gc2+0
[  1430,8s f62625] InfluenceTick: 7,6 ms 
[  1430,8s f62626] FRAME: 65,2 ms gc0+0 gc1+0 gc2+0
[  1430,9s f62627] InfluenceTick: 7,9 ms 
[  1430,9s f62628] FRAME: 60,8 ms gc0+0 gc1+0 gc2+0
[  1431,0s f62630] InfluenceTick: 7,6 ms 
[  1431,0s f62631] FRAME: 57,5 ms gc0+0 gc1+0 gc2+0
[  1431,1s f62632] InfluenceTick: 8,1 ms 
[  1431,2s f62633] FRAME: 94,4 ms gc0+0 gc1+0 gc2+0
[  1431,2s f62633] AIThink: 10,8 ms brains 1
[  1431,3s f62634] FRAME: 69,4 ms gc0+0 gc1+0 gc2+0
[  1431,3s f62634] InfluenceTick: 7,3 ms 
[  1431,3s f62634] AIThink: 9,1 ms brains 1
[  1431,3s f62635] FRAME: 72,9 ms gc0+0 gc1+0 gc2+0
[  1431,4s f62636] InfluenceTick: 7,2 ms 
[  1431,4s f62637] FRAME: 63,9 ms gc0+0 gc1+0 gc2+0
[  1431,5s f62638] InfluenceTick: 7,6 ms 
[  1431,5s f62639] FRAME: 63,6 ms gc0+0 gc1+0 gc2+0
[  1431,6s f62640] FRAME: 65,0 ms gc0+0 gc1+0 gc2+0
[  1431,6s f62640] InfluenceTick: 7,3 ms 
[  1431,7s f62641] FRAME: 65,3 ms gc0+0 gc1+0 gc2+0
[  1431,7s f62642] InfluenceTick: 6,8 ms 
[  1431,8s f62643] FRAME: 59,5 ms gc0+0 gc1+0 gc2+0
[  1431,9s f62644] InfluenceTick: 8,1 ms 
[  1431,9s f62644] AIThink: 11,0 ms brains 1
[  1431,9s f62645] FRAME: 81,3 ms gc0+0 gc1+0 gc2+0
[  1432,0s f62646] InfluenceTick: 8,1 ms 
[  1432,0s f62647] FRAME: 67,4 ms gc0+0 gc1+0 gc2+0
[  1432,1s f62648] FRAME: 61,2 ms gc0+0 gc1+0 gc2+0
[  1432,1s f62648] InfluenceTick: 7,7 ms 
[  1432,1s f62649] FRAME: 73,2 ms gc0+0 gc1+0 gc2+0
[  1432,2s f62650] FRAME: 53,0 ms gc0+0 gc1+0 gc2+0
[  1432,2s f62650] InfluenceTick: 8,1 ms 
[  1432,3s f62651] FRAME: 67,1 ms gc0+0 gc1+0 gc2+0
[  1432,3s f62652] FRAME: 51,7 ms gc0+0 gc1+0 gc2+0
[  1432,4s f62652] InfluenceTick: 8,3 ms 
[  1432,4s f62653] FRAME: 76,8 ms gc0+0 gc1+0 gc2+0
[  1432,4s f62653] AIThink: 11,7 ms brains 1
[  1432,5s f62654] FRAME: 58,5 ms gc0+0 gc1+0 gc2+0
[  1432,5s f62654] InfluenceTick: 7,6 ms 
[  1432,5s f62654] HutIncome: 15,2 ms huts 71
[  1432,5s f62655] FRAME: 94,7 ms gc0+0 gc1+0 gc2+0
[  1432,6s f62656] InfluenceTick: 7,1 ms 
[  1432,7s f62657] FRAME: 69,3 ms gc0+0 gc1+0 gc2+0
[  1432,7s f62658] FRAME: 54,9 ms gc0+1 gc1+1 gc2+1
[  1432,7s f62658] InfluenceTick: 7,4 ms 
[  1432,8s f62659] FRAME: 61,6 ms gc0+0 gc1+0 gc2+0
[  1432,8s f62660] InfluenceTick: 6,8 ms 
[  1432,9s f62661] FRAME: 58,9 ms gc0+0 gc1+0 gc2+0
[  1432,9s f62662] FRAME: 60,1 ms gc0+0 gc1+0 gc2+0
[  1433,0s f62662] InfluenceTick: 7,7 ms 
[  1433,0s f62663] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1433,1s f62664] InfluenceTick: 7,7 ms 
[  1433,1s f62665] FRAME: 63,2 ms gc0+0 gc1+0 gc2+0
[  1433,2s f62666] FRAME: 53,3 ms gc0+0 gc1+0 gc2+0
[  1433,2s f62666] InfluenceTick: 8,7 ms 
[  1433,2s f62667] FRAME: 76,8 ms gc0+0 gc1+0 gc2+0
[  1433,3s f62668] InfluenceTick: 7,7 ms 
[  1433,4s f62669] FRAME: 80,5 ms gc0+0 gc1+0 gc2+0
[  1433,4s f62670] InfluenceTick: 7,8 ms 
[  1433,5s f62671] FRAME: 63,3 ms gc0+0 gc1+0 gc2+0
[  1433,5s f62672] InfluenceTick: 8,0 ms 
[  1433,6s f62673] FRAME: 58,7 ms gc0+0 gc1+0 gc2+0
[  1433,6s f62673] AIThink: 11,5 ms brains 1
[  1433,6s f62674] FRAME: 62,7 ms gc0+0 gc1+0 gc2+0
[  1433,7s f62674] InfluenceTick: 8,2 ms 
[  1433,7s f62675] FRAME: 61,0 ms gc0+0 gc1+0 gc2+0
[  1433,8s f62676] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1433,8s f62676] InfluenceTick: 8,5 ms 
[  1433,8s f62677] FRAME: 67,7 ms gc0+0 gc1+0 gc2+0
[  1433,9s f62678] InfluenceTick: 8,3 ms 
[  1433,9s f62679] FRAME: 72,0 ms gc0+1 gc1+1 gc2+1
[  1434,0s f62680] InfluenceTick: 7,6 ms 
[  1434,0s f62680] AIThink: 10,6 ms brains 1
[  1434,0s f62681] FRAME: 71,8 ms gc0+0 gc1+0 gc2+0
[  1434,1s f62682] InfluenceTick: 7,1 ms 
[  1434,2s f62683] FRAME: 61,8 ms gc0+0 gc1+0 gc2+0
[  1434,2s f62684] FRAME: 62,7 ms gc0+0 gc1+0 gc2+0
[  1434,2s f62684] InfluenceTick: 6,9 ms 
[  1434,3s f62685] FRAME: 66,0 ms gc0+0 gc1+0 gc2+0
[  1434,3s f62686] FRAME: 50,6 ms gc0+0 gc1+0 gc2+0
[  1434,4s f62686] InfluenceTick: 7,6 ms 
[  1434,4s f62687] FRAME: 59,6 ms gc0+0 gc1+0 gc2+0
[  1434,5s f62689] InfluenceTick: 8,1 ms 
[  1434,5s f62689] HutIncome: 15,7 ms huts 71
[  1434,6s f62690] FRAME: 82,4 ms gc0+0 gc1+0 gc2+0
[  1434,6s f62691] InfluenceTick: 7,5 ms 
[  1434,7s f62692] FRAME: 73,3 ms gc0+0 gc1+0 gc2+0
[  1434,7s f62693] InfluenceTick: 7,4 ms 
[  1434,8s f62694] FRAME: 57,4 ms gc0+0 gc1+0 gc2+0
[  1434,8s f62695] InfluenceTick: 7,1 ms 
[  1434,9s f62696] FRAME: 58,2 ms gc0+0 gc1+0 gc2+0
[  1434,9s f62697] InfluenceTick: 6,8 ms 
[  1435,0s f62698] FRAME: 62,5 ms gc0+0 gc1+0 gc2+0
[  1435,1s f62699] InfluenceTick: 7,6 ms 
[  1435,1s f62700] FRAME: 80,9 ms gc0+0 gc1+0 gc2+0
[  1435,2s f62701] FRAME: 54,0 ms gc0+0 gc1+0 gc2+0
[  1435,2s f62701] InfluenceTick: 8,2 ms 
[  1435,2s f62702] FRAME: 69,3 ms gc0+0 gc1+0 gc2+0
[  1435,3s f62703] InfluenceTick: 7,0 ms 
[  1435,3s f62704] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1435,4s f62705] InfluenceTick: 7,1 ms 
[  1435,4s f62706] FRAME: 56,8 ms gc0+0 gc1+0 gc2+0
[  1435,5s f62706] AIThink: 10,6 ms brains 2
[  1435,5s f62707] FRAME: 61,8 ms gc0+0 gc1+0 gc2+0
[  1435,5s f62707] InfluenceTick: 7,8 ms 
[  1435,6s f62708] FRAME: 64,5 ms gc0+0 gc1+0 gc2+0
[  1435,6s f62709] InfluenceTick: 7,2 ms 
[  1435,7s f62710] FRAME: 58,6 ms gc0+0 gc1+0 gc2+0
[  1435,8s f62712] InfluenceTick: 7,4 ms 
[  1435,8s f62713] FRAME: 58,7 ms gc0+0 gc1+0 gc2+0
[  1435,9s f62714] InfluenceTick: 7,8 ms 
[  1435,9s f62715] FRAME: 87,7 ms gc0+0 gc1+0 gc2+0
[  1436,0s f62716] InfluenceTick: 9,3 ms 
[  1436,0s f62716] AIThink: 11,2 ms brains 1
[  1436,1s f62717] FRAME: 77,8 ms gc0+0 gc1+0 gc2+0
[  1436,1s f62718] InfluenceTick: 7,4 ms 
[  1436,2s f62719] FRAME: 62,1 ms gc0+0 gc1+0 gc2+0
[  1436,2s f62719] AIThink: 10,5 ms brains 1
[  1436,2s f62720] FRAME: 54,2 ms gc0+0 gc1+0 gc2+0
[  1436,2s f62720] InfluenceTick: 7,3 ms 
[  1436,3s f62721] FRAME: 64,0 ms gc0+0 gc1+0 gc2+0
[  1436,3s f62722] FRAME: 59,8 ms gc0+0 gc1+0 gc2+0
[  1436,4s f62722] InfluenceTick: 7,8 ms 
[  1436,4s f62723] FRAME: 75,7 ms gc0+0 gc1+0 gc2+0
[  1436,5s f62724] FRAME: 57,2 ms gc0+0 gc1+0 gc2+0
[  1436,5s f62724] InfluenceTick: 8,7 ms 
[  1436,5s f62724] HutIncome: 16,2 ms huts 71
[  1436,6s f62725] FRAME: 80,3 ms gc0+0 gc1+0 gc2+0
[  1436,6s f62726] InfluenceTick: 8,5 ms 
[  1436,7s f62727] FRAME: 69,5 ms gc0+0 gc1+0 gc2+0
[  1436,8s f62728] InfluenceTick: 10,3 ms 
[  1436,8s f62729] FRAME: 99,7 ms gc0+0 gc1+0 gc2+0
[  1436,9s f62730] InfluenceTick: 8,5 ms 
[  1436,9s f62731] FRAME: 70,4 ms gc0+0 gc1+0 gc2+0
[  1437,0s f62731] AIThink: 13,2 ms brains 1
[  1437,0s f62732] FRAME: 63,1 ms gc0+0 gc1+0 gc2+0
[  1437,0s f62732] InfluenceTick: 7,8 ms 
[  1437,1s f62733] FRAME: 69,9 ms gc0+0 gc1+0 gc2+0
[  1437,1s f62734] FRAME: 58,8 ms gc0+1 gc1+1 gc2+1
[  1437,2s f62734] InfluenceTick: 6,9 ms 
[  1437,2s f62735] FRAME: 82,6 ms gc0+0 gc1+0 gc2+0
[  1437,3s f62736] InfluenceTick: 8,3 ms 
[  1437,3s f62737] FRAME: 64,8 ms gc0+0 gc1+0 gc2+0
[  1437,4s f62738] InfluenceTick: 7,3 ms 
[  1437,4s f62739] FRAME: 73,4 ms gc0+0 gc1+0 gc2+0
[  1437,5s f62740] FRAME: 52,1 ms gc0+0 gc1+0 gc2+0
[  1437,5s f62740] InfluenceTick: 7,4 ms 
[  1437,5s f62741] FRAME: 62,4 ms gc0+0 gc1+0 gc2+0
[  1437,6s f62741] AIThink: 10,5 ms brains 1
[  1437,6s f62742] FRAME: 70,2 ms gc0+0 gc1+0 gc2+0
[  1437,6s f62742] InfluenceTick: 6,9 ms 
[  1437,7s f62743] FRAME: 62,0 ms gc0+0 gc1+0 gc2+0
[  1437,7s f62744] InfluenceTick: 7,8 ms 
[  1437,8s f62745] FRAME: 62,8 ms gc0+0 gc1+0 gc2+0
[  1437,8s f62746] InfluenceTick: 7,2 ms 
[  1437,9s f62747] FRAME: 59,4 ms gc0+0 gc1+0 gc2+0
[  1438,0s f62749] InfluenceTick: 8,5 ms 
[  1438,0s f62750] FRAME: 90,3 ms gc0+0 gc1+0 gc2+0
[  1438,1s f62751] InfluenceTick: 8,1 ms 
[  1438,2s f62752] FRAME: 74,7 ms gc0+1 gc1+1 gc2+1
[  1438,2s f62753] InfluenceTick: 6,8 ms 
[  1438,3s f62754] FRAME: 71,3 ms gc0+0 gc1+0 gc2+0
[  1438,4s f62755] InfluenceTick: 7,8 ms 
[  1438,4s f62756] FRAME: 60,2 ms gc0+0 gc1+0 gc2+0
[  1438,4s f62756] AIThink: 10,1 ms brains 1
[  1438,5s f62757] FRAME: 76,7 ms gc0+0 gc1+0 gc2+0
[  1438,5s f62757] InfluenceTick: 6,9 ms 
[  1438,5s f62758] FRAME: 74,6 ms gc0+0 gc1+0 gc2+0
[  1438,6s f62758] HutIncome: 15,3 ms huts 71
[  1438,6s f62759] FRAME: 60,0 ms gc0+0 gc1+0 gc2+0
[  1438,6s f62759] InfluenceTick: 7,2 ms 
[  1438,7s f62760] FRAME: 57,5 ms gc0+0 gc1+0 gc2+0
[  1438,7s f62761] InfluenceTick: 7,6 ms 
[  1438,8s f62762] FRAME: 59,5 ms gc0+0 gc1+0 gc2+0
[  1438,9s f62763] InfluenceTick: 7,6 ms 
[  1438,9s f62764] FRAME: 79,3 ms gc0+0 gc1+0 gc2+0
[  1439,0s f62765] InfluenceTick: 7,7 ms 
[  1439,0s f62766] FRAME: 65,2 ms gc0+0 gc1+0 gc2+0
[  1439,1s f62767] InfluenceTick: 7,4 ms 
[  1439,1s f62768] FRAME: 68,6 ms gc0+0 gc1+0 gc2+0
[  1439,2s f62769] FRAME: 59,0 ms gc0+0 gc1+0 gc2+0
[  1439,2s f62769] InfluenceTick: 7,1 ms 
[  1439,2s f62770] FRAME: 68,2 ms gc0+1 gc1+1 gc2+1
[  1439,3s f62771] FRAME: 58,9 ms gc0+0 gc1+0 gc2+0
[  1439,3s f62771] InfluenceTick: 7,8 ms 
[  1439,4s f62772] FRAME: 65,6 ms gc0+0 gc1+0 gc2+0
[  1439,4s f62773] InfluenceTick: 7,3 ms 
[  1439,5s f62774] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1439,5s f62775] InfluenceTick: 7,7 ms 
[  1439,6s f62776] FRAME: 70,3 ms gc0+0 gc1+0 gc2+0
[  1439,6s f62777] InfluenceTick: 7,2 ms 
[  1439,7s f62778] FRAME: 56,3 ms gc0+0 gc1+0 gc2+0
[  1439,7s f62779] FRAME: 52,6 ms gc0+0 gc1+0 gc2+0
[  1439,8s f62779] InfluenceTick: 6,8 ms 
[  1439,8s f62780] FRAME: 58,5 ms gc0+0 gc1+0 gc2+0
[  1439,9s f62782] InfluenceTick: 7,8 ms 
[  1439,9s f62783] FRAME: 59,6 ms gc0+0 gc1+0 gc2+0
[  1440,0s f62784] InfluenceTick: 7,1 ms 
[  1440,0s f62785] FRAME: 55,8 ms gc0+0 gc1+0 gc2+0
[  1440,1s f62786] InfluenceTick: 7,1 ms 
[  1440,1s f62787] FRAME: 73,2 ms gc0+0 gc1+0 gc2+0
[  1440,2s f62788] FRAME: 70,4 ms gc0+1 gc1+1 gc2+1
[  1440,2s f62788] InfluenceTick: 7,5 ms 
[  1440,3s f62789] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1440,3s f62790] InfluenceTick: 7,3 ms 
[  1440,4s f62791] FRAME: 62,0 ms gc0+0 gc1+0 gc2+0
[  1440,4s f62792] InfluenceTick: 6,8 ms 
[  1440,5s f62793] FRAME: 53,1 ms gc0+0 gc1+0 gc2+0
[  1440,6s f62795] InfluenceTick: 8,3 ms 
[  1440,6s f62795] HutIncome: 16,6 ms huts 71
[  1440,7s f62796] FRAME: 106,1 ms gc0+0 gc1+0 gc2+0
[  1440,7s f62796] InfluenceTick: 7,1 ms 
[  1440,7s f62797] FRAME: 57,2 ms gc0+0 gc1+0 gc2+0
[  1440,8s f62798] AIThink: 10,1 ms brains 1
[  1440,8s f62799] FRAME: 51,1 ms gc0+0 gc1+0 gc2+0
[  1440,8s f62799] InfluenceTick: 7,3 ms 
[  1440,9s f62800] FRAME: 62,9 ms gc0+0 gc1+0 gc2+0
[  1440,9s f62801] InfluenceTick: 7,3 ms 
[  1441,0s f62802] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1441,0s f62803] FRAME: 56,2 ms gc0+0 gc1+0 gc2+0
[  1441,1s f62803] InfluenceTick: 7,9 ms 
[  1441,1s f62804] FRAME: 62,5 ms gc0+0 gc1+0 gc2+0
[  1441,1s f62805] FRAME: 52,0 ms gc0+0 gc1+0 gc2+0
[  1441,2s f62805] InfluenceTick: 7,2 ms 
[  1441,2s f62806] FRAME: 64,5 ms gc0+0 gc1+0 gc2+0
[  1441,3s f62807] InfluenceTick: 7,9 ms 
[  1441,3s f62808] FRAME: 59,3 ms gc0+0 gc1+0 gc2+0
[  1441,4s f62809] InfluenceTick: 7,0 ms 
[  1441,4s f62810] FRAME: 64,4 ms gc0+1 gc1+1 gc2+1
[  1441,5s f62810] AIThink: 11,3 ms brains 1
[  1441,5s f62811] FRAME: 67,3 ms gc0+0 gc1+0 gc2+0
[  1441,5s f62811] InfluenceTick: 7,8 ms 
[  1441,5s f62812] FRAME: 58,7 ms gc0+0 gc1+0 gc2+0
[  1441,6s f62813] InfluenceTick: 7,4 ms 
[  1441,7s f62814] FRAME: 64,9 ms gc0+0 gc1+0 gc2+0
[  1441,7s f62815] InfluenceTick: 7,2 ms 
[  1441,8s f62816] FRAME: 56,6 ms gc0+0 gc1+0 gc2+0
[  1441,9s f62818] InfluenceTick: 7,3 ms 
[  1441,9s f62819] FRAME: 71,4 ms gc0+0 gc1+0 gc2+0
[  1442,0s f62820] InfluenceTick: 7,3 ms 
[  1442,0s f62821] FRAME: 73,4 ms gc0+0 gc1+0 gc2+0
[  1442,1s f62822] FRAME: 50,0 ms gc0+0 gc1+0 gc2+0
[  1442,1s f62822] InfluenceTick: 7,6 ms 
[  1442,1s f62823] FRAME: 65,0 ms gc0+0 gc1+0 gc2+0
[  1442,2s f62824] InfluenceTick: 8,2 ms 
[  1442,3s f62825] FRAME: 74,8 ms gc0+0 gc1+0 gc2+0
[  1442,3s f62826] FRAME: 58,7 ms gc0+0 gc1+0 gc2+0
[  1442,3s f62826] InfluenceTick: 8,3 ms 
[  1442,4s f62827] FRAME: 65,9 ms gc0+0 gc1+0 gc2+0
[  1442,4s f62828] FRAME: 54,6 ms gc0+1 gc1+1 gc2+1
[  1442,5s f62828] InfluenceTick: 7,1 ms 
[  1442,5s f62829] FRAME: 67,3 ms gc0+0 gc1+0 gc2+0
[  1442,6s f62830] InfluenceTick: 7,6 ms 
[  1442,6s f62831] FRAME: 56,9 ms gc0+0 gc1+0 gc2+0
[  1442,6s f62831] HutIncome: 16,0 ms huts 71
